/home/changshu/CODEMIND/dataset/humaneval/HumanEval_80/transformation.py,14,5,4,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_80_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_150/transformation.py,8,4,4,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_150_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_71/transformation.py,8,2,1,8,11,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_71_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_51/transformation.py,5,1,0,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_51_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_8/transformation.py,8,1,0,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_8_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_88/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_88_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_106/transformation.py,12,6,14,11,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_106_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_60/transformation.py,5,1,0,6,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_60_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_154/transformation.py,11,5,10,8,11,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_154_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_41/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_41_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_85/transformation.py,5,1,0,7,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_85_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_103/transformation.py,14,4,2,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_103_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_129/transformation.py,17,8,25,11,13,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_129_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_68/transformation.py,10,4,1,13,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_68_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_145/transformation.py,9,2,1,10,13,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_145_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_125/transformation.py,7,4,1,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_125_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_15/transformation.py,5,1,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_15_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_18/transformation.py,10,4,4,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_18_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_57/transformation.py,8,2,1,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_57_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_45/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_45_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_9/transformation.py,10,3,3,10,10,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_9_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_63/transformation.py,13,4,1,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_63_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_66/transformation.py,8,2,1,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_66_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_160/transformation.py,8,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_160_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_61/transformation.py,11,4,4,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_61_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_21/transformation.py,5,0,0,7,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_21_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_53/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_53_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_30/transformation.py,5,1,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_30_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_124/transformation.py,17,5,1,8,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_124_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_31/transformation.py,14,5,4,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_31_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_82/transformation.py,14,4,4,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_82_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_48/transformation.py,9,3,6,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_48_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_147/transformation.py,12,6,13,11,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_147_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_157/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_157_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_74/transformation.py,10,3,1,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_74_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_29/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_29_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_40/transformation.py,11,5,15,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_40_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_113/transformation.py,7,1,1,8,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_113_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_58/transformation.py,11,3,6,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_58_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_93/transformation.py,5,0,0,8,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_93_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_77/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_77_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_28/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_28_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_128/transformation.py,8,3,1,10,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_128_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_122/transformation.py,5,1,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_122_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_162/transformation.py,5,0,0,5,9,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_162_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_46/transformation.py,13,4,1,9,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_46_transformation.py.log
